filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir051014.0040.fits,1726-47,17:26:49.54,-47:38:18.1,2005-10-15,00:53:13,2453658.53697,50.04,1.61,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53697,2005-10-15 00:53:14.208,1
binir051014.0041.fits,1726-47,17:26:49.55,-47:38:18.4,2005-10-15,00:54:27,2453658.53781,50.03,1.61,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53781,2005-10-15 00:54:26.784,1
binir051014.0042.fits,1726-47,17:26:49.56,-47:38:18.9,2005-10-15,00:55:39,2453658.53865,50.04,1.62,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.53865,2005-10-15 00:55:39.360,1
binir051014.0043.fits,1726-47,17:26:49.59,-47:38:19.2,2005-10-15,00:56:52,2453658.5395,50.04,1.63,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.5395,2005-10-15 00:56:52.800,1
binir051014.0044.fits,1726-47,17:26:49.57,-47:38:19.7,2005-10-15,00:58:05,2453658.54034,50.03,1.64,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453658.54034,2005-10-15 00:58:05.376,1
binir051015.0035.fits,1726-47,17:26:47.85,-47:38:22.6,2005-10-16,00:21:47,2453659.51513,50.03,1.46,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.51513,2005-10-16 00:21:47.232,1
shiftrir051015.ADDEDH.1.fits,1726-47,17:26:47.85,-47:38:22.6,2005-10-16,00:21:47,2453659.51513,50.03,1.46,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453659.51513,2005-10-16 00:21:47.232,1
binir051015.0036.fits,1726-47,17:26:47.86,-47:38:22.7,2005-10-16,00:23:00,2453659.51598,50.03,1.47,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.51598,2005-10-16 00:23:00.672,1
binir051015.0037.fits,1726-47,17:26:47.86,-47:38:22.3,2005-10-16,00:24:13,2453659.51682,50.04,1.47,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.51682,2005-10-16 00:24:13.248,1
binir051015.0038.fits,1726-47,17:26:47.80,-47:38:22.5,2005-10-16,00:25:25,2453659.51766,50.04,1.48,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.51766,2005-10-16 00:25:25.824,1
binir051015.0039.fits,1726-47,17:26:47.75,-47:38:22.6,2005-10-16,00:26:38,2453659.5185,50.03,1.49,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.5185,2005-10-16 00:26:38.400,1
binir051015.0040.fits,1726-47,17:26:47.72,-47:38:23.2,2005-10-16,00:35:24,2453659.52458,50.04,1.53,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.52458,2005-10-16 00:35:23.712,1
binir051015.0041.fits,1726-47,17:26:47.72,-47:38:24.0,2005-10-16,00:36:36,2453659.52542,50.03,1.54,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.52542,2005-10-16 00:36:36.288,1
binir051015.0042.fits,1726-47,17:26:47.74,-47:38:24.0,2005-10-16,00:37:49,2453659.52627,50.04,1.54,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.52627,2005-10-16 00:37:49.728,1
binir051015.0043.fits,1726-47,17:26:47.75,-47:38:24.5,2005-10-16,00:39:02,2453659.52711,50.04,1.55,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.52711,2005-10-16 00:39:02.304,1
binir051015.0044.fits,1726-47,17:26:47.77,-47:38:24.8,2005-10-16,00:40:15,2453659.52795,50.04,1.56,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453659.52795,2005-10-16 00:40:14.880,1
binir051016.0036.fits,1726-47,17:26:48.01,-47:38:05.6,2005-10-17,00:23:37,2453660.51641,50.04,1.49,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.51641,2005-10-17 00:23:37.824,1
shiftrir051016.ADDEDH.1.fits,1726-47,17:26:48.01,-47:38:05.6,2005-10-17,00:23:37,2453660.51641,50.04,1.49,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453660.51641,2005-10-17 00:23:37.824,1
binir051016.0037.fits,1726-47,17:26:47.99,-47:38:05.5,2005-10-17,00:24:51,2453660.51726,50.03,1.5,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.51726,2005-10-17 00:24:51.264,1
binir051016.0038.fits,1726-47,17:26:47.96,-47:38:05.4,2005-10-17,00:26:05,2453660.51812,50.03,1.5,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.51812,2005-10-17 00:26:05.568,1
binir051016.0039.fits,1726-47,17:26:47.97,-47:38:05.6,2005-10-17,00:27:19,2453660.51897,50.03,1.51,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.51897,2005-10-17 00:27:19.008,1
binir051016.0040.fits,1726-47,17:26:47.96,-47:38:05.7,2005-10-17,00:28:32,2453660.51982,50.03,1.51,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.51982,2005-10-17 00:28:32.448,1
binir051016.0041.fits,1726-47,17:26:47.92,-47:38:06.1,2005-10-17,00:29:58,2453660.52081,50.03,1.52,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.52081,2005-10-17 00:29:57.984,1
binir051016.0042.fits,1726-47,17:26:47.95,-47:38:06.7,2005-10-17,00:31:11,2453660.52166,50.03,1.53,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.52166,2005-10-17 00:31:11.424,1
binir051016.0043.fits,1726-47,17:26:47.92,-47:38:07.0,2005-10-17,00:32:25,2453660.52251,50.03,1.53,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.52251,2005-10-17 00:32:24.864,1
binir051016.0044.fits,1726-47,17:26:47.92,-47:38:07.6,2005-10-17,00:33:38,2453660.52336,50.04,1.54,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.52336,2005-10-17 00:33:38.304,1
binir051016.0045.fits,1726-47,17:26:47.95,-47:38:07.9,2005-10-17,00:34:52,2453660.52422,50.04,1.55,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453660.52422,2005-10-17 00:34:52.608,1
binir051018.0015.fits,1726-47,17:26:49.30,-47:38:05.3,2005-10-18,23:56:54,2453662.49786,50.04,1.41,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.49786,2005-10-18 23:56:55.104,1
shiftrir051018.ADDEDH.1.fits,1726-47,17:26:49.30,-47:38:05.3,2005-10-18,23:56:54,2453662.49786,50.04,1.41,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453662.49786,2005-10-18 23:56:55.104,1
binir051018.0016.fits,1726-47,17:26:49.19,-47:38:05.2,2005-10-18,23:58:07,2453662.4987,50.04,1.41,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.4987,2005-10-18 23:58:07.680,1
binir051018.0017.fits,1726-47,17:26:49.19,-47:38:05.2,2005-10-18,23:59:20,2453662.49954,50.04,1.42,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.49954,2005-10-18 23:59:20.256,1
binir051018.0018.fits,1726-47,17:26:49.13,-47:38:05.0,2005-10-19,00:00:33,2453662.50038,50.04,1.42,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50038,2005-10-19 00:00:32.832,1
binir051018.0019.fits,1726-47,17:26:49.15,-47:38:04.8,2005-10-19,00:01:45,2453662.50122,50.04,1.43,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50122,2005-10-19 00:01:45.408,1
binir051018.0020.fits,1726-47,17:26:49.14,-47:38:05.1,2005-10-19,00:03:09,2453662.50219,50.03,1.43,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50219,2005-10-19 00:03:09.216,1
binir051018.0021.fits,1726-47,17:26:49.11,-47:38:04.8,2005-10-19,00:04:22,2453662.50304,50.03,1.44,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50304,2005-10-19 00:04:22.656,1
binir051018.0022.fits,1726-47,17:26:49.12,-47:38:04.6,2005-10-19,00:05:35,2453662.50388,50.04,1.44,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50388,2005-10-19 00:05:35.232,1
binir051018.0023.fits,1726-47,17:26:49.08,-47:38:04.9,2005-10-19,00:06:48,2453662.50472,50.04,1.45,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50472,2005-10-19 00:06:47.808,1
binir051018.0024.fits,1726-47,17:26:49.03,-47:38:05.1,2005-10-19,00:08:00,2453662.50556,50.04,1.45,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453662.50556,2005-10-19 00:08:00.384,1
binir051019.0015.fits,1726-47,17:26:49.57,-47:38:12.7,2005-10-20,00:05:34,2453663.50388,50.04,1.46,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.50388,2005-10-20 00:05:35.232,1
shiftrir051019.ADDEDH.1.fits,1726-47,17:26:49.57,-47:38:12.7,2005-10-20,00:05:34,2453663.50388,50.04,1.46,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453663.50388,2005-10-20 00:05:35.232,1
binir051019.0016.fits,1726-47,17:26:49.52,-47:38:12.4,2005-10-20,00:06:48,2453663.50473,50.04,1.47,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.50473,2005-10-20 00:06:48.672,1
binir051019.0017.fits,1726-47,17:26:49.54,-47:38:12.1,2005-10-20,00:08:02,2453663.50559,50.04,1.47,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.50559,2005-10-20 00:08:02.976,1
binir051019.0018.fits,1726-47,17:26:49.43,-47:38:12.1,2005-10-20,00:09:16,2453663.50644,50.04,1.48,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.50644,2005-10-20 00:09:16.416,1
binir051019.0019.fits,1726-47,17:26:49.42,-47:38:12.0,2005-10-20,00:10:30,2453663.5073,50.04,1.48,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.5073,2005-10-20 00:10:30.720,1
binir051019.0020.fits,1726-47,17:26:49.41,-47:38:12.0,2005-10-20,00:11:57,2453663.5083,50.04,1.49,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.5083,2005-10-20 00:11:57.120,1
binir051019.0021.fits,1726-47,17:26:49.33,-47:38:11.9,2005-10-20,00:13:11,2453663.50916,50.03,1.5,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.50916,2005-10-20 00:13:11.424,1
binir051019.0022.fits,1726-47,17:26:49.36,-47:38:12.0,2005-10-20,00:14:25,2453663.51001,50.04,1.5,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.51001,2005-10-20 00:14:24.864,1
binir051019.0023.fits,1726-47,17:26:49.32,-47:38:12.3,2005-10-20,00:15:39,2453663.51087,50.04,1.51,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.51087,2005-10-20 00:15:39.168,1
binir051019.0024.fits,1726-47,17:26:49.28,-47:38:12.7,2005-10-20,00:16:53,2453663.51173,50.04,1.52,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453663.51173,2005-10-20 00:16:53.472,1
binir051020.0011.fits,1726-47,17:26:49.99,-47:38:22.8,2005-10-20,23:55:35,2453664.49694,50.04,1.43,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.49694,2005-10-20 23:55:35.616,1
shiftrir051020.ADDEDH.1.fits,1726-47,17:26:49.99,-47:38:22.8,2005-10-20,23:55:35,2453664.49694,50.04,1.43,I,H,1210.0,1868.0,2020.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453664.49694,2005-10-20 23:55:35.616,1
binir051020.0012.fits,1726-47,17:26:49.95,-47:38:22.2,2005-10-20,23:56:48,2453664.49779,50.04,1.44,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.49779,2005-10-20 23:56:49.056,1
binir051020.0013.fits,1726-47,17:26:49.91,-47:38:21.7,2005-10-20,23:58:02,2453664.49864,50.04,1.44,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.49864,2005-10-20 23:58:02.496,1
binir051020.0014.fits,1726-47,17:26:49.91,-47:38:21.7,2005-10-20,23:59:15,2453664.49949,50.04,1.45,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.49949,2005-10-20 23:59:15.936,1
binir051020.0015.fits,1726-47,17:26:49.90,-47:38:21.5,2005-10-21,00:00:29,2453664.50034,50.04,1.46,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50034,2005-10-21 00:00:29.376,1
binir051020.0016.fits,1726-47,17:26:49.83,-47:38:21.4,2005-10-21,00:01:55,2453664.50133,50.04,1.46,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50133,2005-10-21 00:01:54.912,1
binir051020.0017.fits,1726-47,17:26:49.85,-47:38:21.4,2005-10-21,00:03:08,2453664.50218,50.04,1.47,V,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50218,2005-10-21 00:03:08.352,1
binir051020.0018.fits,1726-47,17:26:49.81,-47:38:21.2,2005-10-21,00:04:22,2453664.50304,50.04,1.47,V,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50304,2005-10-21 00:04:22.656,1
binir051020.0019.fits,1726-47,17:26:49.82,-47:38:21.1,2005-10-21,00:05:35,2453664.50389,50.04,1.48,V,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50389,2005-10-21 00:05:36.096,1
binir051020.0020.fits,1726-47,17:26:49.82,-47:38:21.5,2005-10-21,00:06:49,2453664.50474,50.04,1.49,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453664.50474,2005-10-21 00:06:49.536,1
shiftrir051021.ADDEDH.1.fits,1726-47,17:26:49.99,-47:38:22.8,2005-10-21,23:54:19,2453665.49606,50.04,1.45,I,H,1210.0,1828.0,2060.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453665.49606,2005-10-21 23:54:19.584,1
binir051021.0016.fits,1726-47,17:26:49.99,-47:38:22.8,2005-10-21,23:54:19,2453665.49606,50.04,1.45,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.49606,2005-10-21 23:54:19.584,1
binir051021.0017.fits,1726-47,17:26:49.98,-47:38:22.3,2005-10-21,23:55:33,2453665.49692,50.04,1.45,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.49692,2005-10-21 23:55:33.888,1
binir051021.0018.fits,1726-47,17:26:49.91,-47:38:21.9,2005-10-21,23:56:47,2453665.49777,50.04,1.46,I,H,1170,1828,2100,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.49777,2005-10-21 23:56:47.328,1
binir051021.0019.fits,1726-47,17:26:49.90,-47:38:21.9,2005-10-21,23:58:01,2453665.49863,50.03,1.46,I,H,1250,1788,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.49863,2005-10-21 23:58:01.632,1
binir051021.0020.fits,1726-47,17:26:49.88,-47:38:21.7,2005-10-21,23:59:15,2453665.49948,50.04,1.47,I,H,1210,1788,2100,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.49948,2005-10-21 23:59:15.072,1
binir051021.0021.fits,1726-47,17:26:49.84,-47:38:21.7,2005-10-22,00:00:40,2453665.50047,50.03,1.47,V,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.50047,2005-10-22 00:00:40.608,1
binir051021.0022.fits,1726-47,17:26:49.81,-47:38:21.8,2005-10-22,00:01:54,2453665.50133,50.04,1.48,V,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.50133,2005-10-22 00:01:54.912,1
binir051021.0023.fits,1726-47,17:26:49.78,-47:38:21.7,2005-10-22,00:03:08,2453665.50218,50.04,1.49,V,H,1170,1828,2100,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.50218,2005-10-22 00:03:08.352,1
binir051021.0024.fits,1726-47,17:26:49.75,-47:38:21.6,2005-10-22,00:04:22,2453665.50304,50.04,1.49,V,H,1250,1788,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.50304,2005-10-22 00:04:22.656,1
binir051021.0025.fits,1726-47,17:26:49.75,-47:38:21.9,2005-10-22,00:05:36,2453665.50389,50.04,1.5,V,H,1210,1788,2100,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453665.50389,2005-10-22 00:05:36.096,1
shiftrir051022.ADDEDH.1.fits,1726-47,17:26:49.96,-47:38:22.5,2005-10-23,00:09:43,2453666.50676,50.03,1.54,I,H,1210.0,1828.0,2060.0,xrb-archive_data_1726-47/LOG_1726-47.20051010thru20051106.csv,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,,J1726-476,True,2.0,2453666.50676,2005-10-23 00:09:44.064,1
binir051022.0021.fits,1726-47,17:26:49.96,-47:38:22.5,2005-10-23,00:09:43,2453666.50676,50.03,1.54,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1726-476,True,2.0,2453666.50676,2005-10-23 00:09:44.064,1
